,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
arsR,0.4467060188212366,0.3937963278865051,ROS TALE Del-1,0.14083153126569,Cold Shock,0.0850766044827955,e14 Del,2,0,0.433612509,3.204440734,4.705743664,2.3276962017103555,Medium Variance,Low Expression,Medium Variance - Low Expression
arsB,0.5149391220164701,0.4163119165510356,ROS TALE Del-1,0.214434220176458,Cold Shock,0.0584868114330635,SoxS,2,0,0.269050097,2.6078376640000003,4.13929172,2.0244563595650678,Low Variance,Low Expression,Low Variance - Low Expression
arsC,0.7251180724522992,0.5011024669546199,ROS TALE Del-1,0.1144287691256098,UC-2,0.0781722387870137,LPS,2,1,0.4895843819999985,4.0117495010000015,5.442411176,2.768974782,Medium Variance,Low Expression,Medium Variance - Low Expression
yhiS,0.039689790225651,0.3404989257739014,gcvB,0.073348324912505,LPS,0.0470495556158616,Efflux Pump,0,1,0.2614308199999999,0.596128755,3.017822508,1.513816091625547,Low Variance,Low Expression,Low Variance - Low Expression
insH11,0.9510594132168564,0.6072694292978208,IS Elements-1,0.2685374344411113,IS5,0.1941447028162348,minicoli KOs,0,3,0.4446668520126398,6.74049186301264,9.165045537,2.4064403699999986,Medium Variance,Medium Expression,Medium Variance - Medium Expression
slp,0.9609914276269684,0.653709210099649,GadXW,0.5863735703978947,rcsB KO,0.1189602211142748,RpoS,5,2,1.9631324270000008,6.195014561,10.185217772,6.865805969,High Variance,Medium Expression,High Variance - Medium Expression
dctR,0.9169835991764655,0.620898628368064,rcsB KO,0.6188825598105319,GadXW,0.1274255282027323,GadX,6,2,1.5465380179999997,2.4956072540000003,7.639890254,5.729560635123468,High Variance,Low Expression,High Variance - Low Expression
yhiD,0.9732438287683488,0.9222156179275668,GadXW,0.0559063438565787,NRZ,0.0521210873430016,UC-8,7,1,1.7916724519999998,3.056364279,9.97517559082718,7.316479410374978,High Variance,Low Expression,High Variance - Low Expression
hdeB,0.9667872721769908,0.9116538623492592,GadXW,0.0408645956264306,UC-5,0.0265167165201316,UC-9,9,2,2.555938640647639,7.83036006064764,12.990462621,9.232291852312748,High Variance,Medium Expression,High Variance - Medium Expression
hdeA,0.9770447049759444,0.9346325403565668,GadXW,0.067834673201694,Cellulose,0.030299580171501,Cold Shock,7,2,2.6185771520000003,9.110502686,13.164057285,9.706843587775513,High Variance,Medium Expression,High Variance - Medium Expression
hdeD,0.9751094856499748,0.9388105869328992,GadXW,0.0619788239023502,Cellulose,0.0203150343745932,Osmoprotectant,8,1,2.4026318400000006,5.703782716,11.495556851,8.616119918617654,High Variance,Medium Expression,High Variance - Medium Expression
gadE,0.9534525189246632,0.8543357795981968,GadXW,0.3340431574042616,rcsB KO,0.0390002098610372,Curli-1,10,3,2.426315852,5.157650203,12.236400018729324,9.006810920917289,High Variance,Medium Expression,High Variance - Medium Expression
mdtE,0.934190079318986,0.7434207672445151,GadXW,0.3135668982640603,rcsB KO,0.2966071235622579,GadX,10,3,1.3624128348183824,2.6310048778183823,8.230144001000001,5.963382084799999,High Variance,Low Expression,High Variance - Low Expression
mdtF,0.9203116575830173,0.7286174118004275,GadXW,0.4386418605114426,GadX,0.2379454491760366,rcsB KO,9,2,0.8827838540000001,2.801110108,6.64439489,4.606478016599999,Medium Variance,Low Expression,Medium Variance - Low Expression
gadW,0.8470787869958086,0.4935124474120856,rcsB KO,0.134943374843136,GadXW,0.132709400566179,Translation,9,1,1.0849121190000002,6.338169175,9.754476368,5.184044278488639,High Variance,Medium Expression,High Variance - Medium Expression
gadX,0.8965854722743221,0.2908512709358954,rcsB KO,0.2566601143797472,GadXW,0.1211368650576822,FlhDC-1,11,0,1.232727387999999,7.164228632,11.062851132713076,5.028138569911877,High Variance,Medium Expression,High Variance - Medium Expression
gadA,0.9759479352431244,0.947279119355162,GadXW,0.1190672002198037,GadX,0.10121136195292,RpoS,8,1,2.4183367997622214,4.9069955467622215,11.794286613,9.342251680860514,High Variance,Low Expression,High Variance - Low Expression
ccp,0.8547889081010706,0.361592383024729,Fnr-1,0.2795496284193771,OxyR,0.171423291574195,Fnr-3,3,2,0.521745114932564,2.887372824,10.553804399,4.051881421226707,Medium Variance,Low Expression,Medium Variance - Low Expression
treF,0.8810036989860669,0.2519689023630609,RpoS,0.190523168649445,SoxS,0.0889993156297526,UC-8,0,3,0.7155157860000001,4.825432564,9.335485778,4.487869858399998,Medium Variance,Low Expression,Medium Variance - Low Expression
yhjB,0.5181277708960779,0.3690395758276406,Cellulose,0.1266815692974198,pts ALE,0.1107627847919647,DNA Damage,0,2,0.5268492309305897,3.5093091449305898,6.057179295878178,2.845034192199998,Medium Variance,Low Expression,Medium Variance - Low Expression
rcdB,0.7066881500945976,0.3633401845180638,minicoli KOs,0.1664028842596162,Cold Shock,0.0732260746955503,UC-7,1,0,0.4244991290244595,4.325973115975541,6.314345052999999,3.390598170399999,Medium Variance,Low Expression,Medium Variance - Low Expression
yhjD,0.9105330705145268,0.5523505887306825,UC-7,0.291084766003322,RpoS,0.0843572096245659,minicoli KOs,1,1,0.7204108190000005,5.153440623,8.441499822,3.972722158990629,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhjE,0.867356493803855,0.4461118844050639,Lrp,0.1120011606429127,UC-7,0.0887362824853507,Glutamine,3,3,0.884558124734987,7.832773946,10.71323531,7.657367061601556,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhjG,0.8823592803058384,0.5224164710206174,UC-7,0.4730776462065578,RpoS,0.1189566157691525,GadX,0,3,0.8340291555538348,4.799128195553835,8.099146184,4.571279167199998,Medium Variance,Low Expression,Medium Variance - Low Expression
pdeH,0.9760244682653332,0.9494846890016752,FliA,0.0730170987512297,FlhDC-2,0.0316825559617269,Dipeptide,0,1,0.9489587056056986,1.7715726283064386,10.89140547,8.013258029799998,Medium Variance,Low Expression,Medium Variance - Low Expression
kdgK,0.8393248392801218,0.443516002025923,minicoli KOs,0.1798709658497316,PAL 26 Del,0.0803106786682341,Dipeptide,0,1,0.5608767540000015,6.130356592,11.17121868,3.1730459486,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhjJ,0.7456559722020665,0.6499821212797594,minicoli KOs,0.0998174933382797,Acetate,0.0801408812472063,Ribose,1,1,0.3827311790000003,5.581259517,8.194015228,1.9252881046604573,Low Variance,Medium Expression,Low Variance - Medium Expression
dctA,0.92685377775217,0.2035434996253659,Crp-2,0.1928105225305868,Acetate,0.1784095069015299,ArcA,3,1,0.9024573990000002,5.465111105,11.16801793,6.3863453976,Medium Variance,Medium Expression,Medium Variance - Medium Expression
pdeK,0.7889446839635538,0.641738643956014,minicoli KOs,0.1459292291956013,UC-7,0.057740898673283,Dipeptide,0,0,0.2494097723249204,4.4992993960000005,5.867779757,1.4583866736928086,Low Variance,Low Expression,Low Variance - Low Expression
bcsC,0.7430688888705577,0.2257012429351625,UC-7,0.1113220294445465,minicoli KOs,0.0589062571657685,Glutarate,0,0,0.3348407289999997,3.768282262,5.911051651,2.188850092599998,Low Variance,Low Expression,Low Variance - Low Expression
bcsZ,0.3859043082357239,0.0901386679131308,UC-7,0.0774951666046379,ROS TALE Amp,0.0650731696806049,Microaerobic,0,0,0.3206391297353463,2.7350738602646536,5.98502381,1.7059032507999996,Low Variance,Low Expression,Low Variance - Low Expression
bcsB,0.5762279707012476,0.0937169843499218,Microaerobic,0.0591036229384747,Ribose,0.0528528164005654,ROS TALE Amp,0,0,0.33058852,2.866964283,6.207018877,1.908128634,Low Variance,Low Expression,Low Variance - Low Expression
bcsA,0.3134225344582574,0.0941708969168473,Microaerobic,0.0837990668712901,ROS TALE Amp,0.0587846038250312,UC-7,0,0,0.3552365730162332,2.2510904429837666,5.493126008,1.7927631927999992,Low Variance,Low Expression,Low Variance - Low Expression
bcsQ,0.6450269496296381,0.2901922342997769,Cellulose,0.1414939027728903,UC-7,0.0702234602587431,ROS TALE Del-2,0,2,0.6017579890000002,3.998453714,6.550165538,3.111309881,Medium Variance,Low Expression,Medium Variance - Low Expression
yhjR,0.8549641827940032,0.3065437246612398,Cellulose,0.14749217834715,minicoli KOs,0.0960651998946526,IS Elements-1,1,3,0.760088130036257,6.252615437999999,10.01879411,3.8892757161999993,Medium Variance,Medium Expression,Medium Variance - Medium Expression
bcsE,0.877865363833639,0.4355830530132744,Cellulose,0.1737232018149864,minicoli KOs,0.11748513023639,UC-7,1,1,0.4470273695681968,6.579433829431803,8.014632958,2.7862091120000008,Medium Variance,Medium Expression,Medium Variance - Medium Expression
bcsF,0.7819036866122853,0.3237459253409523,Cellulose,0.1088277771419917,UC-7,0.0933888606601731,gcvB,1,1,0.7226722702957353,5.227360551,7.6581619230827105,4.329559208527877,Medium Variance,Medium Expression,Medium Variance - Medium Expression
bcsG,0.7877819641422936,0.3806937937514061,Cellulose,0.1218558015205452,minicoli KOs,0.0686174718141122,Translation,1,1,0.5116700802022986,5.226738621797701,6.794645269,2.9125664205677477,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yhjV,0.7734622705379999,0.4359066006473713,minicoli KOs,0.0942777738217065,ppGpp,0.0762618835672256,ROS TALE Del-2,0,0,0.4092747270000001,3.797513557,5.97292848,2.725910023,Medium Variance,Low Expression,Medium Variance - Low Expression
dppF,0.956898739681115,0.8968238942405834,Dipeptide,0.0367201248116585,Crp-2,0.0271787601360133,yjjZ,2,1,0.5476434359999995,6.948743427,9.539611468,6.621246614881211,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dppD,0.966492775055004,0.8917390207799777,Dipeptide,0.0380334203957141,Crp-2,0.0282632514969414,yjjZ,2,1,0.5544097692434109,7.064264841,9.529469749,6.604356062993388,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dppC,0.9512470326308964,0.8990778449533847,Dipeptide,0.0438090864204387,Crp-2,0.0354736263272095,RpoE,2,1,0.6173299672666825,6.494538125671845,9.443721076,6.355667481151115,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dppB,0.9551642842878006,0.8777987490556687,Dipeptide,0.0336552140544125,yjjZ,0.0268887834321632,FliA,2,2,0.7835288760000001,6.377725664,9.702455214,6.979891160796012,Medium Variance,Medium Expression,Medium Variance - Medium Expression
dppA,0.9387756996320152,0.6507649755423984,Dipeptide,0.1618220849932798,minicoli KOs,0.1468554606659412,Glutamine,3,1,0.5082181590000001,10.01607507,13.180879999837243,7.087450787535856,Medium Variance,Medium Expression,Medium Variance - Medium Expression
eptB,0.739001914197045,0.2092681767190013,minicoli KOs,0.13195462583005,Cold Shock,0.1017910838993104,Crp-1,3,1,0.5219751830000003,4.52484831,8.673953087000001,3.074075342521083,Medium Variance,Low Expression,Medium Variance - Low Expression
yhjX,0.9779210760824784,0.8798033424751129,Pyruvate-2,0.0574592317311803,ppGpp,0.0347864300647536,Glycerol,2,1,0.566525614233214,2.471290512766786,11.81939481,8.437803780399996,Medium Variance,Low Expression,Medium Variance - Low Expression
yhjY,0.9263304957059264,0.4732445674237704,RpoS,0.3807832533509112,UC-7,0.1174241045880738,Curli-1,0,2,0.8859339348336981,5.7636028401663015,9.487720416,4.518573910199297,Medium Variance,Medium Expression,Medium Variance - Medium Expression
tag,0.8229075660026397,0.5093502888820494,minicoli KOs,0.1516525782792751,UC-7,0.0885984997644312,ppGpp,0,1,0.3588921570000005,6.021145317,7.892743693017649,2.1848501823400044,Low Variance,Medium Expression,Low Variance - Medium Expression
yiaC,0.6881170216189605,0.3093822518440063,minicoli KOs,0.2115732144963663,UC-7,0.1096755938260773,ppGpp,0,1,0.3913099375170619,4.8714785025170615,6.675269798,2.089557458062931,Low Variance,Low Expression,Low Variance - Low Expression
bisC,0.8319131261243251,0.4080521173512288,minicoli KOs,0.0851549947245696,Thiamine-2,0.0760395592302954,Glutamine,1,1,0.3834332830000004,5.5931770510000005,8.163260054,2.219180982890101,Low Variance,Medium Expression,Low Variance - Medium Expression
yiaD,0.806821860046839,0.2895469444162131,minicoli KOs,0.1085736744938888,UC-4,0.0751437786478061,ppGpp,1,3,0.7406113950000002,4.074042976,9.451894394,4.128051459999998,Medium Variance,Low Expression,Medium Variance - Low Expression
ghrB,0.8646127475520078,0.6829993764429185,minicoli KOs,0.1098258969140675,Glutamine,0.0645951702470963,UC-7,0,2,0.4433558389999987,7.826978177000001,9.523811483,3.153990439,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yiaF,0.8988287815484635,0.7109043194235367,minicoli KOs,0.1193796309782161,UC-7,0.0858807572019826,ppGpp,0,2,0.2610507909999988,8.018340592000001,10.61383830071511,1.4107427436457742,Low Variance,Medium Expression,Low Variance - Medium Expression
yiaG,0.928117475559885,0.7148732736833752,RpoS,0.091794369366784,pts ALE,0.0661181581698656,PAL 10 Del,1,2,1.3408189920000009,8.200684219,13.15845553,7.656316004199999,High Variance,Medium Expression,High Variance - Medium Expression
cspA,0.8024587074679781,0.5359925421131688,Cold Shock,0.139095844278143,minicoli KOs,0.0606497908289469,UC-6,3,3,1.2808724249999983,9.552591662,17.484612,10.1053251124,High Variance,Medium Expression,High Variance - Medium Expression
insJ,0.4004348925640637,0.2396178313540934,Cold Shock,0.1015071970099593,Dipeptide,0.0714270852218919,PAL Amp,0,1,0.4159041809999997,3.2351938280000003,8.447689674,3.931279612799997,Medium Variance,Low Expression,Medium Variance - Low Expression
insK,0.3840405915293401,0.0836702192465405,Osmoprotectant,0.0738132527033654,minicoli KOs,0.0680667208644617,Nucleotide Stress,1,0,0.5227834250000001,2.47527153,7.357333657000001,3.8194407267999937,Medium Variance,Low Expression,Medium Variance - Low Expression
glyS,0.5686435996316327,0.1265324611944376,UC-8,0.121172301174147,Cold Shock,0.1110470371592449,Translation,0,1,0.3403584796459409,8.527901606,8.768966265251743,1.8395058129986053,Low Variance,Medium Expression,Low Variance - Medium Expression
glyQ,0.315758311337606,0.1402852514006713,UC-8,0.1347516648330357,Cold Shock,0.0648724150779401,Translation,0,1,0.2861269249999996,8.742217809,9.164417917845103,1.7633565737239172,Low Variance,Medium Expression,Low Variance - Medium Expression
wecH,0.7354965717936512,0.3603610243390517,Cellulose,0.1926917273459193,minicoli KOs,0.1120494002799963,DNA Damage,1,1,0.3992191069610715,3.0335965119610715,5.263999946,2.039908935813368,Low Variance,Low Expression,Low Variance - Low Expression
yiaA,0.5018163400985953,0.1136646394023694,Cellulose,0.110762588394029,Xylose,0.0639604230638117,Resistance,0,2,0.5693656600000001,1.645488069,5.730112806,3.1470637711475087,Medium Variance,Low Expression,Medium Variance - Low Expression
yiaB,0.4754707481955835,0.1946899429837415,Capsule,0.0870735260209102,Xylose,0.0621913345067317,YjfJ,0,2,0.529603676,1.573070281,6.411579444,3.258615443059952,Medium Variance,Low Expression,Medium Variance - Low Expression
xylB,0.864921756097931,0.5387027912351132,Xylose,0.1483933207056844,glrR KO,0.0974942747478168,UC-7,2,3,0.573328536,3.1401554,10.46873822,3.1065433502,Medium Variance,Low Expression,Medium Variance - Low Expression
xylA,0.890404498201615,0.6468107750757046,Xylose,0.2085850226537635,glrR KO,0.0929345174755988,Sulfoquinovose,1,2,0.4889068950000004,3.948893287,13.13772926,2.9566685262,Medium Variance,Low Expression,Medium Variance - Low Expression
xylF,0.9401979002722316,0.71598628077374,Xylose,0.1106963177087532,crp KO-1,0.1091069542965378,Acetate,1,1,0.6949642040000001,1.768607559,13.8388202,6.126127686885512,Medium Variance,Low Expression,Medium Variance - Low Expression
xylG,0.8987814577298201,0.8041943646653856,Xylose,0.1445373389301486,Cellulose,0.0957185719080991,Sulfoquinovose,1,1,0.5307211680000004,1.928846626,11.66928323,3.798750919675116,Medium Variance,Low Expression,Medium Variance - Low Expression
xylH,0.8639031989426419,0.8556601933943212,Xylose,0.0907895787215373,Sulfoquinovose,0.0543982483755866,UC-7,1,1,0.4408403249999999,2.1854074530000003,10.83449801,2.7970865848998208,Medium Variance,Low Expression,Medium Variance - Low Expression
xylR,0.8585364697284692,0.3533062970912575,Xylose,0.3382718870521384,minicoli KOs,0.0847948008620148,Sulfoquinovose,2,1,0.276813486,4.580795244,10.24202492,1.9309285821999984,Low Variance,Low Expression,Low Variance - Low Expression
bax,0.8552838654508158,0.5863127325285109,minicoli KOs,0.2514525370730526,Acetate,0.0821339383096726,Maltose,0,2,0.5396571108423753,8.160437537,11.50354952,3.983999905354546,Medium Variance,Medium Expression,Medium Variance - Medium Expression
malS,0.5948400055129158,0.4622487477697597,Maltose,0.0881130435487282,Acetate,0.0576976206308916,UC-7,1,1,0.361051395,3.010628166,6.1049228310000005,2.2503995170977085,Low Variance,Low Expression,Low Variance - Low Expression
avtA,0.867666214821398,0.6811681301422817,minicoli KOs,0.1021003766910979,UC-7,0.0883530777710563,Dipeptide,1,2,0.361068670999999,7.939235037,9.37007869,2.8746160144,Low Variance,Medium Expression,Low Variance - Medium Expression
ysaA,0.8638251278725515,0.5752573381732344,Fnr-2,0.1373308374994181,Fnr-3,0.0899690870215735,minicoli KOs,0,1,0.6285645780000007,4.0702304730000005,9.320426998,4.8797661716548655,Medium Variance,Low Expression,Medium Variance - Low Expression
plaR,0.6812696940409839,0.3366294948767998,minicoli KOs,0.1330333511907753,Glutamine,0.0867550189475376,Thiamine-2,4,2,0.5214144508553149,5.659254562999999,7.526827273999999,2.6565450740000003,Medium Variance,Medium Expression,Medium Variance - Medium Expression
yiaK,0.7266678720989164,0.6015376540983346,PlaR,0.125772789681626,Crp-1,0.1106996129549077,IS5,5,1,0.436261425369397,1.4963290726306029,10.28047351,2.863656506100791,Medium Variance,Low Expression,Medium Variance - Low Expression
