,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
menA,0.6881198675002858,0.2995024768407299,Nucleotide Stress,0.1389746027671705,ppGpp,0.0789117174385471,Lrp,1,0,0.3510817899999994,5.469609145,5.260461659690061,2.0395845086,Low Variance,Medium Expression,Low Variance - Medium Expression
cytR,0.5606548347571312,0.30032396332961,UC-3,0.2275659258653357,IS5,0.1333993471487498,Crp-1,3,0,0.3390847711055089,6.136355142999999,6.465548971318858,2.137469321753773,Low Variance,Medium Expression,Low Variance - Medium Expression
priA,0.359718843130085,0.2408283971536953,ppGpp,0.0654125823475966,Purine,0.0635481331062097,ROS TALE Del-1,0,0,0.3155194459999997,4.680275518999999,5.069120664000001,1.9914979370393715,Low Variance,Low Expression,Low Variance - Low Expression
yijF,-0.1980316331908478,0.0728315617889592,ROS TALE Del-1,0.0466190172718736,Leu/Val/Ile,0.0318672533174843,Efflux Pump,0,0,0.3506957990000001,1.375433376,4.910886037,1.8030341907511105,Low Variance,Low Expression,Low Variance - Low Expression
frwC,0.0311601102797545,0.1478011702577517,Acetate,0.1035135906605155,Ribose,0.0977724320625476,ppGpp,0,0,0.335658015844632,0.951447818,4.446287443,1.9967536398,Low Variance,Low Expression,Low Variance - Low Expression
pflD,0.4235762130109036,0.1790055746909936,minicoli KOs,0.1228936997163918,ppGpp,0.0741474663121063,Sialic Acid,0,0,0.3039902251999473,2.3119950461999474,4.188521893,1.6287930481049722,Low Variance,Low Expression,Low Variance - Low Expression
pflC,0.1330590519729309,0.1298115480245474,ppGpp,0.0763190260912966,UC-7,0.0582073530125085,UC-1,0,0,0.3452408249999998,2.112782884,4.323626035,1.9217231037459832,Low Variance,Low Expression,Low Variance - Low Expression
yijO,0.6050803416361077,0.4112759685878714,minicoli KOs,0.1367077403999654,Efflux Pump,0.100799675326096,UC-7,1,0,0.3680353590000003,4.131332608,5.759419758007468,2.293855571851991,Low Variance,Low Expression,Low Variance - Low Expression
oxyR,-0.2065450616894717,0.0758865489796065,UC-8,0.0721154299007388,Thiamine-1,0.0642085560657829,Acetate,3,2,0.2566368610000005,7.246342012,8.847336248126515,1.5156344136015756,Low Variance,Medium Expression,Low Variance - Medium Expression
fabR,0.2767047846402661,0.0778183785324455,ROS TALE Del-1,0.0479973404157226,Cellulose,0.0352484554166705,Curli-1,0,0,0.2607001849999992,7.487040297,9.247923263,1.663897710399998,Low Variance,Medium Expression,Low Variance - Medium Expression
yijD,0.179292661601101,0.0868881205759392,Crp-1,0.0718022211574176,UC-3,0.0710060533869785,ppGpp,0,0,0.3308812820000009,7.388767552000001,7.617325939874431,1.6482548087004565,Low Variance,Medium Expression,Low Variance - Medium Expression
btuB,0.5990940980246326,0.170169830429364,UC-8,0.1599685989320811,Translation,0.1004356124379534,Lrp,2,0,0.3385971054546211,6.633867816,6.221508142998562,2.0549969826015326,Low Variance,Medium Expression,Low Variance - Medium Expression
murI,0.6106678125698499,0.1426596049441207,Glutarate,0.1264664143214893,ROS TALE Del-1,0.108290459927934,Cellulose,2,0,0.2809967855203128,6.3821469010000005,6.710177528583253,1.8448252527111944,Low Variance,Medium Expression,Low Variance - Medium Expression
murB,0.1731900163997253,0.1940867636016886,ppGpp,0.0590795695812365,RpoS,0.056123116129686,Crp-1,0,0,0.1910040889999988,6.610490214,6.886082176749999,1.188176898800001,Low Variance,Medium Expression,Low Variance - Medium Expression
birA,0.5877843945730421,0.1036360691731673,Acetate,0.0981965743514715,ppGpp,0.0947160400439468,RpoS,0,0,0.2546639439999998,5.746260188,5.558377014239493,1.6761646682855424,Low Variance,Medium Expression,Low Variance - Medium Expression
coaA,0.5903853140924789,0.3045071695395406,ppGpp,0.0725692290979872,SoxS,0.0680331329740201,UC-8,0,0,0.3471677550000001,6.54328029,5.799586570396054,2.002438198185484,Low Variance,Medium Expression,Low Variance - Medium Expression
secE,0.6901455312024702,0.3598445389015519,Nucleotide Stress,0.2002117421518374,ppGpp,0.1265301770620882,Crp-1,0,0,0.3562629769999983,9.239976224,9.123729014278917,1.8668267103768643,Low Variance,Medium Expression,Low Variance - Medium Expression
rplA,0.6585079155574574,0.7234254522657029,Translation,0.4444196021901729,ppGpp,0.0898091095966383,Cysteine-1,0,1,0.3981415399999992,11.51388011,10.815427194255776,2.136984058285945,Low Variance,High Expression,Low Variance - High Expression
rplJ,0.6574297637387196,0.5611846135609612,Translation,0.2970105019813506,ppGpp,0.0814414425852637,Crp-1,0,1,0.3643850700000008,12.48267378,11.92228134,1.9613441059999983,Low Variance,High Expression,Low Variance - High Expression
rpoB,0.603976621348336,0.2685872402115162,Translation,0.1985400800334055,Nucleotide Stress,0.0729992998444887,UC-5,0,0,0.2429482160434855,10.07801595,9.968621755252096,1.5016347663983218,Low Variance,Medium Expression,Low Variance - Medium Expression
rpoC,0.6660594414043783,0.220296629547715,Translation,0.1688272229096011,Nucleotide Stress,0.0681178384129896,UC-5,0,1,0.2993123242749771,9.964179563360696,9.8996208435,1.544012617,Low Variance,Medium Expression,Low Variance - Medium Expression
yjaZ,0.2025720997650452,0.1351725020595879,Glutarate,0.1009464877174839,Nucleotide Stress,0.0878158955627237,SSW SNPs,1,0,0.3975919120000002,3.777090464,4.925808772,2.0032350015953324,Low Variance,Low Expression,Low Variance - Low Expression
nudC,0.5164305426460823,0.1134209738747797,Fnr-3,0.1066943561017611,Thiamine-1,0.0791674296214255,Biotin,1,0,0.3370856150000012,6.215448741,7.003264715,1.9767768399999996,Low Variance,Medium Expression,Low Variance - Medium Expression
hemE,0.1684686966625349,0.116145570617134,Thiamine-1,0.0645982124834199,Crp-1,0.0527822207658792,LPS,0,0,0.2495953029999995,7.000602715,6.956594134596892,1.461795533134416,Low Variance,Medium Expression,Low Variance - Medium Expression
nfi,-0.1877016976360739,0.083213402525794,Suf System,0.0694287549631581,gcvB,0.0574905736187447,UC-1,0,1,0.3288853260000008,6.174115522999999,8.200423242869181,1.841535832663113,Low Variance,Medium Expression,Low Variance - Medium Expression
yjaG,0.4412788355586382,0.1774091538831316,nquinone ALE 3,0.1673779910450388,Crp-1,0.1457696417351363,Propionate,0,0,0.1988490869900268,7.164874317724563,6.9350896581209245,1.5558736470710135,Low Variance,Medium Expression,Low Variance - Medium Expression
hupA,0.003810064762706,0.0953528493580845,UC-2,0.0935788937987712,Glyoxylate,0.0741688814547828,ROS TALE Del-1,3,0,0.3683898990185081,11.175077730981492,10.413506841,2.120271643599999,Low Variance,High Expression,Low Variance - High Expression
yjaH,0.3801467864494042,0.0783179868529077,UC-1,0.0738550180122848,Glutarate,0.0727396792183462,Cellulose,1,0,0.3003357511614313,5.658926563161431,5.303724009140754,1.9317271166419705,Low Variance,Medium Expression,Low Variance - Medium Expression
arpA,0.6833744417605732,0.2700774935479395,gcvB,0.1183018350278014,Efflux Pump,0.1090642271190556,ROS TALE Amp,0,2,0.310829271,0.933245989,5.4066528119054285,2.894097310883128,Low Variance,Low Expression,Low Variance - Low Expression
rluF,0.4420507155940436,0.1144261303281849,UC-2,0.1131929853644551,UC-8,0.087781677488492,Osmoprotectant,0,0,0.3822916751592933,6.178058097999999,5.566024387404791,1.8651986742586144,Low Variance,Medium Expression,Low Variance - Medium Expression
yjbD,0.5509356819306858,0.2828361045186988,Lysine/T2SS,0.0778643086445318,NtrC-2,0.0642702749560916,ROS TALE Del-1,0,1,0.3937706599999995,7.440329577999999,8.977276682714955,2.708147315885354,Low Variance,Medium Expression,Low Variance - Medium Expression
yjbI,0.4944868982094113,0.4384676158664805,gcvB,0.1992453188936458,LPS,0.1078906691707018,Flagella,0,1,0.306369024,0.7318038290000001,4.5033722624926815,2.0847739117999997,Low Variance,Low Expression,Low Variance - Low Expression
ubiA,0.3406223634279355,0.0853618798629015,ROS TALE Del-2,0.0599148368290515,ROS TALE Del-1,0.0498994017813422,minicoli KOs,1,2,0.393817362,6.082865002,6.748306949560387,2.184220343551689,Low Variance,Medium Expression,Low Variance - Medium Expression
plsB,0.4436088040058199,0.1068172574341451,RpoE,0.102564090696234,UC-1,0.0832502660644912,Cold Shock,1,0,0.2317007219999993,6.770243109,6.179406030500002,1.7971435506000004,Low Variance,Medium Expression,Low Variance - Medium Expression
dgkA,0.3160343957517505,0.1663931125694324,Cold Shock,0.0649378745675272,Maltose,0.0552749068620872,UC-2,1,0,0.3689652019999991,6.323758317999999,5.96649123975,1.6902191159999995,Low Variance,Medium Expression,Low Variance - Medium Expression
dinF,0.6597854721665254,0.4541052110679165,DNA Damage,0.0945203725970187,UC-7,0.0914191157200775,minicoli KOs,2,1,0.3557990260000001,3.734795461,5.243436554709437,2.239774448806547,Low Variance,Low Expression,Low Variance - Low Expression
zur,0.520172806627982,0.1323827664756272,Cold Shock,0.1233613841802249,ArcA,0.1229756748942971,Fnr-3,0,0,0.3803772850000007,5.887825444,6.0566403625,2.2079560238,Low Variance,Medium Expression,Low Variance - Medium Expression
dnaB,0.5902503289387134,0.4498230226678421,ppGpp,0.1103916126176628,UC-1,0.0775472807838374,UC-8,0,0,0.3049509419999996,7.061797772,6.347115404,1.9297948793999984,Low Variance,Medium Expression,Low Variance - Medium Expression
alr,0.5930536726446038,0.1838959516695548,UC-8,0.1182210636799649,ppGpp,0.101137368010542,Acetate,0,0,0.3084445679999996,6.09128205,6.0375838695,1.863426528799999,Low Variance,Medium Expression,Low Variance - Medium Expression
uvrA,0.6245620380411634,0.3307172969959684,DNA Damage,0.0699085140856899,Nucleotide Stress,0.0442495114645319,Tryptophan,3,1,0.3750339910000004,6.136466244,7.767356332500001,2.4097155634,Low Variance,Medium Expression,Low Variance - Medium Expression
ssb,0.5161381992018972,0.150850868855852,Crp-2,0.0671020686854028,Nucleotide Stress,0.0667250392995838,NRZ,3,0,0.2741786990000019,8.318779792,8.646255931388403,2.4311666386097706,Low Variance,Medium Expression,Low Variance - Medium Expression
yjcF,0.5535037416137543,0.3078760345292326,gcvB,0.155106901781647,Acetate,0.1238974328756231,LPS,1,1,0.392303157,0.977943661,5.896781842515777,2.2332755699999978,Low Variance,Low Expression,Low Variance - Low Expression
nrfE,0.4170839911739266,0.3300466143660463,Cytochrome c,0.1943509865065859,N Reduction,0.131624128661528,Translation,6,1,0.3017888879999999,1.348355383,6.301051356,1.749979694315532,Low Variance,Low Expression,Low Variance - Low Expression
nrfG,0.1959620794715487,0.0638030124771187,gcvB,0.0632574154964825,cyoB/kdpE/qseB KO,0.0463077878235045,LPS,7,1,0.3752307539999999,2.012753483,5.855197455,1.886178767064256,Low Variance,Low Expression,Low Variance - Low Expression
mdtP,0.323584214178187,0.0607148065781695,Ile/Val,0.0489465502012064,DNA Damage,0.0471962926659454,Phosphate-2,0,0,0.282337383413572,1.1378761035864278,4.017752122,1.4156361382,Low Variance,Low Expression,Low Variance - Low Expression
mdtO,0.0472378356922789,0.1179972141522831,UC-2,0.0711380422402604,SSW SNPs,0.0604243694996633,RpoE,0,0,0.2231137429999999,0.76146977,3.662128579,1.234475492090184,Low Variance,Low Expression,Low Variance - Low Expression
mdtN,0.1235163069328537,0.0875928153521764,Phosphate-2,0.0736585821648092,Efflux Pump,0.0691442599130692,SSW SNPs,0,0,0.25141133,0.542205815,3.616296035,1.298611069304745,Low Variance,Low Expression,Low Variance - Low Expression
yjcS,0.1502785738400651,0.0790225845309998,UC-2,0.0754281342797084,Cold Shock,0.0597853658148007,DNA Damage,0,0,0.2474158699999999,0.6929674140000001,3.546339731,1.2576621199999996,Low Variance,Low Expression,Low Variance - Low Expression
alsK,0.4386196705883481,0.1629984966109579,UC-7,0.0886028554650549,Glutamine,0.0882663482208703,Galactose,0,0,0.3770205670000002,2.539366327,5.440566852000001,2.101083057444942,Low Variance,Low Expression,Low Variance - Low Expression
alsA,0.521224612999654,0.210072108877928,Crp-1,0.1369360729986642,Galactose,0.1010153544131332,Maltose,1,0,0.3931671651193456,1.234812757,6.388443159,2.057604301999999,Low Variance,Low Expression,Low Variance - Low Expression
phnM,0.1878973056920357,0.4524660277467033,Phosphate-2,0.0499411824267264,ygdT,0.0444831829825279,Biotin,2,1,0.3331446613176265,0.7614599716823736,5.627275826,1.783127625,Low Variance,Low Expression,Low Variance - Low Expression
phnL,0.3489838532694305,0.3205480737168493,Phosphate-2,0.0717200136652862,SSW SNPs,0.0664447457569727,UC-7,2,2,0.3779768720000001,0.908972975,5.381157215,1.9849958795999996,Low Variance,Low Expression,Low Variance - Low Expression
phnK,0.0958365100321778,0.3563343275686572,Phosphate-2,0.0269367682984397,ppGpp,0.0201736355599979,Efflux Pump,2,1,0.2870641069999999,0.552840208,5.629741589,1.4979014032170117,Low Variance,Low Expression,Low Variance - Low Expression
phnJ,0.4013028647175862,0.4937540421995608,Phosphate-2,0.0449613894183348,UC-7,0.0262337414534392,Ile/Val,2,1,0.275638438,0.526007329,5.603775499,1.3745559937999998,Low Variance,Low Expression,Low Variance - Low Expression
phnI,0.4195676136709462,0.5556261323641061,Phosphate-2,0.0484682622987517,efeU Activation,0.0265762312384943,Galactose,2,1,0.2724926199999999,0.422521379,5.955590546,1.3522139232528088,Low Variance,Low Expression,Low Variance - Low Expression
phnH,0.1320274140413363,0.4592860215550179,Phosphate-2,0.0275642858982084,SSW SNPs,0.0267257382566541,Glutarate,2,1,0.36086651,0.374997171,5.595487239,1.315675171004906,Low Variance,Low Expression,Low Variance - Low Expression
phnG,0.5410278525348275,0.4687327954441099,Phosphate-2,0.0455344425999563,LPS,0.0334062293487888,Propionate,2,1,0.2285245651376896,0.2285245651376896,5.681906027999999,1.244711533142455,Low Variance,Low Expression,Low Variance - Low Expression
phnF,0.1679386970758608,0.5519610945495708,Phosphate-2,0.0271885835683675,gcvB,0.021558826362362,Glyoxylate,2,1,0.3207844695949268,0.3207844695949268,6.183032419,1.2960203403999997,Low Variance,Low Expression,Low Variance - Low Expression
phnD,0.5672939339518466,0.4265060060461595,Phosphate-2,0.0568210450243082,Phosphate-1,0.0456511736404112,UC-2,2,1,0.3192189871727627,0.9062762731727628,8.790154735,1.765448311,Low Variance,Low Expression,Low Variance - Low Expression
phnC,0.524007097270557,0.543727951436144,Phosphate-2,0.0434897671652348,UC-7,0.0344829166074235,PAL 10 Del,2,1,0.293363439,0.518008327,7.896503336,1.4515137711564412,Low Variance,Low Expression,Low Variance - Low Expression
basS,0.5840220213104057,0.3265604947599386,minicoli KOs,0.2192064191888888,BasR,0.2166947143456719,UC-7,0,1,0.3760041557275961,4.314010186272403,6.612218241,1.9236553722,Low Variance,Low Expression,Low Variance - Low Expression
adiA,0.2699763261495523,0.3031349671174993,UC-7,0.1788129073101101,Crp-1,0.089500767866247,ppGpp,3,0,0.2798395198414725,2.006508369082152,5.07032685,1.6349295775999997,Low Variance,Low Expression,Low Variance - Low Expression
dtpC,0.5338471492411989,0.3098363755890025,ppGpp,0.2376995091400544,UC-7,0.2372104518500165,Thr/Ser-1,0,1,0.2731400160000001,2.806927489,6.88653636,1.7151227941729674,Low Variance,Low Expression,Low Variance - Low Expression
dsbD,0.272154542477091,0.0626774895056545,Purine,0.0509759629735872,Glyoxylate,0.0485359220256276,Resistance,0,0,0.2879143783400852,5.3683964638220125,5.067386024486685,1.6123902133990429,Low Variance,Medium Expression,Low Variance - Medium Expression
yjeI,0.2613880782011867,0.1056269154222838,ppGpp,0.0590862667663426,UC-5,0.0493103963320972,Lrp,0,0,0.3818605569999977,8.674820002999999,8.089907124674324,2.117016260894051,Low Variance,Medium Expression,Low Variance - Medium Expression
epmB,0.5099680687351946,0.2737695418569202,ppGpp,0.1282351320362075,ROS TALE Del-1,0.067101006788949,PAL 10 Del,0,0,0.2754719200000002,6.316068505,6.516425341616111,1.6364817609071096,Low Variance,Medium Expression,Low Variance - Medium Expression
epmA,0.2381130073941014,0.1695564182930536,ROS TALE Del-1,0.0744052564560477,UC-5,0.0571558488264193,nquinone ALE 3,0,1,0.3218423240000003,4.715426755,5.466160522999999,1.6419824654,Low Variance,Low Expression,Low Variance - Low Expression
mscM,0.540979782629167,0.1181295448430606,UC-1,0.1065676779134447,ROS TALE Del-1,0.0971638464481664,Cellulose,1,0,0.2553392869999999,4.697187813,4.486208022643448,1.6714117204852412,Low Variance,Low Expression,Low Variance - Low Expression
psd,0.3684282109985286,0.1236831595462674,ROS TALE Del-1,0.0788374041019608,Nucleotide Stress,0.06970329782764,e14 Del,1,0,0.2435448624454474,7.463189022000001,7.737779181116587,1.3723691131067302,Low Variance,Medium Expression,Low Variance - Medium Expression
rsgA,0.5637451405799748,0.1469926789255787,ROS TALE Del-1,0.085663571453052,Cold Shock,0.0607192693964211,Tryptophanase,1,0,0.2704972211516923,7.68225695,7.802254971233829,1.7687411975555944,Low Variance,Medium Expression,Low Variance - Medium Expression
orn,0.5880825527481954,0.2421873547855515,Cold Shock,0.0902506126452902,UC-8,0.0869945972749293,nquinone ALE 3,1,0,0.3184733927378325,6.929058948262168,6.482785852955293,1.9963604511694628,Low Variance,Medium Expression,Low Variance - Medium Expression
tsaE,-0.0657810413379085,0.1309783290775568,GadX,0.1174309941406678,UC-8,0.0852377226775012,NtrC-1,1,0,0.3519240161416839,6.10334468,6.181813381917944,1.708565765465644,Low Variance,Medium Expression,Low Variance - Medium Expression
amiB,0.2919989928233117,0.0681341420337365,e14 Del,0.0621884802351868,ROS TALE Del-1,0.056850621717058,UC-1,2,0,0.2833341209999993,6.043941492,6.227439542317796,1.4125287497276835,Low Variance,Medium Expression,Low Variance - Medium Expression
mutL,0.5431126219095912,0.0931464779225709,UC-6,0.0804815375177215,Acetate,0.0791971222829245,minicoli KOs,2,1,0.2920445779999996,5.986614125,6.411136869878489,1.6861846315296116,Low Variance,Medium Expression,Low Variance - Medium Expression
