,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
yjhG,0.6201446866105506,0.3759910850123843,baeR KO,0.0635287328065336,IS5,0.059358783544362,DNA Damage,1,1,0.4253107199999997,3.163903098,5.872068369,2.669747767629291,Medium Variance,Low Expression,Medium Variance - Low Expression
yjhH,0.7325750405244724,0.2769662849589172,baeR KO,0.114590978918172,IS5,0.0962305184611518,FucR/ExuR,1,1,0.5340031170000001,2.371890081,6.080315224,3.813162906527383,Medium Variance,Low Expression,Medium Variance - Low Expression
yjhI,0.5704942066056544,0.2742729432524869,Crp-1,0.1855948240282625,baeR KO,0.1252586383042966,FucR/ExuR,2,1,0.570885032603416,1.5912481555030713,6.3750714844818575,4.312450598253789,Medium Variance,Low Expression,Medium Variance - Low Expression
sgcE,0.4529631976407549,0.2773458987506989,baeR KO,0.1506910349760223,UC-7,0.0830573959829914,NrdR,2,1,0.5259315289999997,3.121139033,7.247672084470007,3.477463716151452,Medium Variance,Low Expression,Medium Variance - Low Expression
sgcA,0.5132336482700972,0.3433392136607327,baeR KO,0.1138866524638072,UC-7,0.1090249477589264,Translation,2,1,0.5271514439553404,3.70136216604466,8.357317759711998,3.6440562149281135,Medium Variance,Low Expression,Medium Variance - Low Expression
sgcC,0.3002463013633252,0.275270030142632,baeR KO,0.1131238994182495,Translation,0.0643815445194678,Propionate,3,1,0.4311932719999998,2.395556973,7.871937944095026,3.4764010066490565,Medium Variance,Low Expression,Medium Variance - Low Expression
sgcX,0.5388458597551066,0.2727346594114344,Crp-1,0.2347437997009346,baeR KO,0.0643893347741501,Glutamine,2,2,0.5790485640000003,2.220471578,8.72006271000993,4.690207572667439,Medium Variance,Low Expression,Medium Variance - Low Expression
yjhP,0.5080452963517599,0.2781142823756013,baeR KO,0.1651073335842033,IS5,0.1301997066022699,Tryptophanase,0,1,0.5238339140000003,2.434777148,6.068363385,2.610130672329351,Medium Variance,Low Expression,Medium Variance - Low Expression
yjhQ,0.4294603775634794,0.2856265142988143,baeR KO,0.1672379141400679,IS5,0.1337705953069801,Tryptophanase,0,1,0.6006343680000001,2.600097539,5.980638274,3.0018175236173983,Medium Variance,Low Expression,Medium Variance - Low Expression
yjhR,0.5131077668830679,0.1299204508549013,baeR KO,0.118600470866732,Cellulose,0.1123433650246717,Cold Shock,0,1,0.5447511230000002,2.195466581,5.8631947877873625,2.7042790869999997,Medium Variance,Low Expression,Medium Variance - Low Expression
nanS,0.7454460035920322,0.2350007583323494,Cellulose,0.2066690058476754,Sialic Acid,0.1984830626533539,baeR KO,3,2,0.7791649469999999,2.396986366,5.95467691,3.4014241825235363,Medium Variance,Low Expression,Medium Variance - Low Expression
nanM,0.9051870828199626,0.2857077913438807,baeR KO,0.2801442217308694,Cellulose,0.2041636452213516,Sialic Acid,3,3,0.8947746849999998,4.017808659,7.3310626810000015,4.1419814134,Medium Variance,Low Expression,Medium Variance - Low Expression
fimE,0.5418080726199639,0.1969823338168003,baeR KO,0.1615178431180443,Cellulose,0.0935816383922497,minicoli KOs,3,2,0.7478701255391322,3.085651685103741,6.811284725,3.6170534512,Medium Variance,Low Expression,Medium Variance - Low Expression
gntP,0.6526135801246311,0.2408583425758903,IS5,0.2265777518784164,Crp-1,0.2056441588863252,Crp-2,2,0,0.6343609750000001,2.337617137,5.994329491,3.501526338,Medium Variance,Low Expression,Medium Variance - Low Expression
uxuA,0.8006025399192404,0.2470626100696876,FucR/ExuR,0.2469656604889024,minicoli KOs,0.1940319086544102,Sialic Acid,3,2,0.5925358239999996,4.383767006999999,8.241765148999999,3.770163723149501,Medium Variance,Low Expression,Medium Variance - Low Expression
uxuB,0.6881495810701166,0.2347473670141002,FucR/ExuR,0.1799760628751827,Sialic Acid,0.1781629994227873,minicoli KOs,2,0,0.5501574479999998,3.914935832,7.605764057000001,3.2347159204624045,Medium Variance,Low Expression,Medium Variance - Low Expression
iraD,0.6479467477930518,0.2598730959987761,UC-7,0.1400559403509337,Membrane,0.1233032005976378,Fnr-2,3,4,0.7446358370000001,3.749002262,11.17492146,4.2852032916,Medium Variance,Low Expression,Medium Variance - Low Expression
yjiG,0.5009121702332862,0.3020583427089803,minicoli KOs,0.112673301757775,Membrane,0.0962290042982876,Dipeptide,0,1,0.5686033070000001,3.370661799,6.99646367,2.9000744597245864,Medium Variance,Low Expression,Medium Variance - Low Expression
yjiH,0.2676874568107076,0.2160485639329211,Fnr-1,0.1907194105984008,Microaerobic,0.1053688894934747,Biotin,0,0,0.4449407670000003,1.6048308219999998,6.837678114,3.3377168285999983,Medium Variance,Low Expression,Medium Variance - Low Expression
kptA,0.7592197939989991,0.3507560532761973,minicoli KOs,0.1420939344935479,UC-7,0.1043469916909471,Membrane,0,1,0.4886291829999996,4.19330775,6.949945547,2.9802979671803724,Medium Variance,Low Expression,Medium Variance - Low Expression
yjiJ,0.7692040703499626,0.2896201821083205,ArcA,0.2048254647418804,UC-7,0.1650689064679764,Putrescine,0,1,0.530662328,2.647260751,5.186990958,2.651770235,Medium Variance,Low Expression,Medium Variance - Low Expression
yjiL,0.6788589385687274,0.4158084247884591,Fnr-1,0.1719876799608147,Cytochrome c,0.130659752289201,Crp-1,0,1,0.6576394400000005,2.147431261,7.1743062260000015,4.440141686114329,Medium Variance,Low Expression,Medium Variance - Low Expression
yjiM,0.665600976470188,0.3957309407597389,Fnr-1,0.1698220562429783,Crp-1,0.1592423005486514,UC-7,0,1,0.8259283951647607,2.8986355021647605,8.262608137010773,5.001979133421099,Medium Variance,Low Expression,Medium Variance - Low Expression
yjiN,0.8081572672297687,0.4325849317143796,UC-7,0.3359770160117578,RpoS,0.0916126300268237,pts ALE,1,0,0.6946807930000003,3.932565095,7.4472550160000015,3.1410773820679667,Medium Variance,Low Expression,Medium Variance - Low Expression
mdtM,0.7252357925763037,0.3892946120783292,UC-7,0.3148986961144548,Fnr-2,0.0716591574322987,ppGpp,1,1,0.5636212010000001,3.328100584,6.993235253,3.137052931199999,Medium Variance,Low Expression,Medium Variance - Low Expression
yjiR,0.8346068217103868,0.3178001824612725,ArcA,0.2855200378030147,minicoli KOs,0.0805550671879675,RpoH,2,1,0.5925740105361688,4.343523063536169,6.803384921,3.4698818882,Medium Variance,Low Expression,Medium Variance - Low Expression
yjiS,0.1698517187237379,0.136462188111321,UC-1,0.1022439184024007,ytiC,0.0541708009727318,ydaG,0,0,0.856822678,0.856822678,4.7377150716733984,2.5839469591980317,Medium Variance,Low Expression,Medium Variance - Low Expression
mcrC,0.4960172062150406,0.2033589191479463,minicoli KOs,0.1165112886257316,UC-5,0.0840443402321826,LPS,0,1,0.8461851539103704,2.9538892430000003,6.373013619,3.7681617002,Medium Variance,Low Expression,Medium Variance - Low Expression
mcrB,0.7627250528823712,0.4341348253161367,minicoli KOs,0.1033794035549018,LPS,0.0962437232981775,UC-5,1,0,0.6589972176936882,4.709887100693688,8.035991216735543,3.4119589507999994,Medium Variance,Low Expression,Medium Variance - Low Expression
symE,0.4682496638241803,0.1864566888048362,minicoli KOs,0.0846859395007328,ldrD,0.080570371514106,IS5,1,0,0.4044659045873411,3.086889557412659,4.955804499,2.318002426881997,Medium Variance,Low Expression,Medium Variance - Low Expression
hsdS,0.6907528823295788,0.332616281159226,minicoli KOs,0.1663367874461637,LPS,0.0583590204671167,ROS TALE Del-2,0,0,0.5730656522984408,5.120216167,7.223217376938813,3.3894776984,Medium Variance,Low Expression,Medium Variance - Low Expression
yjjB,0.6159362983824446,0.2300709931839006,BW25113,0.1815850340214466,Cytochrome c,0.1756364340988859,Fnr-1,0,1,0.4795919151750767,2.862607896,6.125666758,3.493340076857668,Medium Variance,Low Expression,Medium Variance - Low Expression
bglJ,0.5714296226826476,0.3211265441333881,SSW SNPs,0.1449937936229152,Cellulose,0.0515087649164585,Curli-2,3,2,0.4670716480000001,1.826901212,7.087716069,2.1640968271993226,Medium Variance,Low Expression,Medium Variance - Low Expression
yjjI,0.9320523362555708,0.4641793216779081,Fnr-2,0.3954437744519682,Fnr-3,0.2599528916038447,Fnr-1,0,3,0.7802317650043931,2.667687894004393,8.772542110000002,6.098553544492033,Medium Variance,Low Expression,Medium Variance - Low Expression
yjjY,0.7235448916948976,0.3223026921546152,SSW SNPs,0.2246690175305099,cydB/appC KO,0.0547169654748634,Salicylic Acid,1,3,0.7222052689999998,4.24465569,9.834443538,3.723184979599999,Medium Variance,Low Expression,Medium Variance - Low Expression
hokB,0.8263576560296282,0.260171115803014,Acetate,0.2402237291418969,PAL 10 Del,0.1188590697978886,UC-2,0,4,1.3934816970000004,4.968234502,9.853758982,5.840348611909642,High Variance,Low Expression,High Variance - Low Expression
hokA,0.0354851164801978,0.0733237143456247,SSW SNPs,0.0518890661286985,Resistance,0.0497703056384923,Rhamnose,0,1,0.6959664859915755,0.6959664859915755,4.159088926,2.180749890533399,Medium Variance,Low Expression,Medium Variance - Low Expression
ygcU,0.3287036051341114,0.100219042343942,Curli-1,0.0813246735178037,UC-3,0.0798150300870049,LPS,0,0,0.464281374,2.053371524,4.122073301935536,2.5295844472040843,Medium Variance,Low Expression,Medium Variance - Low Expression
rtcA,0.3814105972396454,0.1030375497387079,Cold Shock,0.089248046693251,FlhDC-2,0.0796364214928379,ppGpp,1,0,0.560947799,3.642413745,4.54105690735986,2.3978127480000007,Medium Variance,Low Expression,Medium Variance - Low Expression
dgoA,0.350439250861743,0.1260310745003203,Galactose,0.1108110078055737,Crp-1,0.0942496168320083,gcvB,2,0,0.4346322196804519,2.180758110680452,6.007734137999999,2.636896052713783,Medium Variance,Low Expression,Medium Variance - Low Expression
tatD,0.630263155201759,0.2072235933625015,Nucleotide Stress,0.1392698663622201,ROS TALE Del-1,0.0926705004703821,UC-8,0,0,0.4416815360000008,4.964122758999999,5.0801590805,2.151775408862916,Medium Variance,Low Expression,Medium Variance - Low Expression
ytfR,0.7742760299616971,0.36721841451521,UC-8,0.1995337695156911,NtrC-1,0.1348966208421441,UC-3,1,0,0.4843762938715108,2.798255661128489,7.573081015615418,3.5115321533468498,Medium Variance,Low Expression,Medium Variance - Low Expression
yjdP,0.4867967256044858,0.1743009180950123,UC-4,0.1381857410932463,minicoli KOs,0.1222013698603446,ppGpp,1,1,0.4682130558109536,4.825974777,9.505614189,2.555985735,Medium Variance,Low Expression,Medium Variance - Low Expression
ycgH,0.6240564336128139,0.3764930743254823,Membrane,0.1028220248548924,UC-1,0.0575531809603186,Thiamine-2,0,1,0.5214012294787969,2.578232752,7.226513831,2.469374817616018,Medium Variance,Low Expression,Medium Variance - Low Expression
ydbA,0.8048184100312809,0.4863928293982115,PAL 10 Del,0.3007597612053616,Cellulose,0.0966841567129902,Curli-1,0,2,0.4791857049345411,4.3236434630654585,6.820799215265911,2.580886985199999,Medium Variance,Low Expression,Medium Variance - Low Expression
yedS,0.8161711515262065,0.4256790649004852,UC-7,0.0976227378555806,ppGpp,0.0966170817974106,Crp-1,0,0,0.4917669693193449,3.526767145,6.950964282999999,2.870741624179547,Medium Variance,Low Expression,Medium Variance - Low Expression
yeiW,0.5377607665851896,0.2910502307143161,Cold Shock,0.1622904570776205,ppGpp,0.1038347945102879,SSW SNPs,0,1,0.8393020460000002,2.7632131230000003,6.050712167363902,4.028480349636304,Medium Variance,Low Expression,Medium Variance - Low Expression
ykfH,-0.1871975579159528,0.1097467142498118,SSW SNPs,0.0341917525680522,ypjJ,0.0246236969671618,Rhamnose,0,1,0.445757281,0.445757281,4.482293376,1.6720401317708085,Medium Variance,Low Expression,Medium Variance - Low Expression
ybfQ,0.214072471555575,0.2654638954404051,gcvB,0.0869600822339069,ROS TALE Amp,0.0696378089393335,Fnr-3,0,1,0.650602954154552,1.328930302154552,5.732063792303956,2.8512546137999992,Medium Variance,Low Expression,Medium Variance - Low Expression
icdC,0.5553877428025089,0.1972134757341418,e14 Del,0.0607770008117103,ROS TALE Amp,0.0549032022538061,ROS TALE Del-1,0,4,0.7765742839999996,3.000016136,10.83323464,7.103982916599994,Medium Variance,Low Expression,Medium Variance - Low Expression
ymgF,0.6004144828284219,0.2145568590760723,Lrp,0.1400615046089225,UC-7,0.0946287756158222,Resistance,0,3,0.8889199659842286,2.2036514730157712,5.828115886,4.4200467866,Medium Variance,Low Expression,Medium Variance - Low Expression
ycgI,0.5195039356136689,0.1347944921812075,UC-7,0.1277223420244447,UC-1,0.0997036551633696,Translation,0,0,0.6335686860181755,2.020996732,5.2937231913917975,3.618756494822648,Medium Variance,Low Expression,Medium Variance - Low Expression
ymjC,0.2487729781723171,0.2343774381277216,Crp-1,0.1212613404008166,Cellulose,0.1022677741205371,RpoS,1,1,0.6854670580000017,3.520728893,6.735875214613579,3.595453865221903,Medium Variance,Low Expression,Medium Variance - Low Expression
ydaF,0.2813741324656911,0.2322181250487749,ydaG,0.0786599456487217,CCK-PGI Del,0.0741500505248099,gcvB,0,1,0.8446757810000003,2.06119112,6.791459047999999,4.6827469658,Medium Variance,Low Expression,Medium Variance - Low Expression
ynfO,0.5712657849973879,0.3650581533672248,Fnr-3,0.1368271358353948,ArcA,0.1139993264430088,UC-6,0,4,0.7508175043092707,0.7508175043092707,5.883053655464617,4.169723161569839,Medium Variance,Low Expression,Medium Variance - Low Expression
yniD,-0.070384191733672,0.0738310164927386,Resistance,0.0586137239497331,yneP,0.0475054837699834,Translation,0,3,0.7293800167723683,3.73041458,6.79610405138166,3.786935010675151,Medium Variance,Low Expression,Medium Variance - Low Expression
yoeF,0.3501914119705683,0.1103507125574356,ROS TALE Amp,0.0699932942433009,ppGpp,0.0646641643965363,UC-1,0,0,0.4896081249999997,3.1483368780000003,5.273731958737397,2.571084298000222,Medium Variance,Low Expression,Medium Variance - Low Expression
yohO,0.7305823808936396,0.2015296520292742,Cold Shock,0.1672502542431631,ArcA,0.1633891453541837,minicoli KOs,1,5,0.7660304110775646,4.7108980700775644,7.734391332556697,5.193217014,Medium Variance,Low Expression,Medium Variance - Low Expression
arnE,0.7235858708677017,0.4692646759440084,UC-7,0.2673936779438943,BasR,0.0728254377704191,PAL Amp,1,1,0.578796271428879,2.838193190571121,6.052515213,3.0195446106,Medium Variance,Low Expression,Medium Variance - Low Expression
ypeB,0.5237421020611037,0.2464923988064891,Nucleotide Stress,0.0917758760688921,Cellulose,0.0752220367482674,GadXW,0,1,0.6841831950000001,4.572533901,7.305905374,3.0483093820741525,Medium Variance,Low Expression,Medium Variance - Low Expression
ypjJ,0.6299609845279525,0.2899050067952633,ypjJ,0.0611621893353886,gcvB,0.0430851771483891,minicoli KOs,0,1,0.5932829519999999,1.141352242,4.530336767,2.330111638399999,Medium Variance,Low Expression,Medium Variance - Low Expression
ysaB,0.5274610507494757,0.2751855515320742,RpoS,0.2534696917249245,UC-4,0.1895889547257314,UC-8,0,4,0.5769549610774769,3.786003404077477,7.324752585,3.476843612917336,Medium Variance,Low Expression,Medium Variance - Low Expression
yicS,0.8262144968731516,0.4823538909872404,Cellulose,0.2537735330960891,UC-7,0.2471423546249704,RpoS,0,2,0.8421761199054818,3.9564777599054817,7.820671590946344,4.151315617532239,Medium Variance,Low Expression,Medium Variance - Low Expression
ghoT,0.6266609143357807,0.2747529592897015,Fnr-2,0.2037282968870469,UC-7,0.2010256875723762,Fnr-1,0,3,0.8145490139999998,2.021685586,7.553280568304702,4.812237940399996,Medium Variance,Low Expression,Medium Variance - Low Expression
sgcB,0.3648757283754728,0.1972334527371291,baeR KO,0.081769862364573,Crp-2,0.0751741247383743,Maltose,2,1,0.6508264049999999,1.934519993,9.804849627105597,5.9531154514138,Medium Variance,Low Expression,Medium Variance - Low Expression
topAI,0.744066821412741,0.2741474110953629,baeR KO,0.2670884520270941,Crp-1,0.2563884464230489,Tryptophanase,0,2,0.8013188199999997,2.923673444,6.499047779,4.09212255498135,Medium Variance,Low Expression,Medium Variance - Low Expression
lomR,0.3152268360775678,0.1592714946766775,CCK-PGI Del,0.1150150174683982,PAL 10 Del,0.0620929169303939,UC-2,0,1,0.4591011899999999,1.790452242,3.860920717,2.7892200998,Medium Variance,Low Expression,Medium Variance - Low Expression
insZ,0.6040048761776213,0.3060265265249744,ROS TALE Del-2,0.1271574047619825,Cold Shock,0.0719734557586023,IS1,0,1,0.4264983189999998,3.03157766,7.383878025,3.211568446399996,Medium Variance,Low Expression,Medium Variance - Low Expression
yjgX,0.8229102435298817,0.3667356008162266,Cold Shock,0.1641809286662092,minicoli KOs,0.1051952795960929,UC-7,0,0,0.6306467002995513,4.405093753,8.79900255,3.565603965083552,Medium Variance,Low Expression,Medium Variance - Low Expression
yaiX,0.5975724865646638,0.3032233271275839,Cellulose,0.1376920908134929,Translation,0.1364075460202248,UC-7,0,0,0.5995345390000001,1.598713188,3.8687424672588864,2.5901349074204245,Medium Variance,Low Expression,Medium Variance - Low Expression
ybeM,0.8409780445553071,0.3011776655169291,minicoli KOs,0.2061863769099231,UC-7,0.1587382298366599,Glutarate,0,0,0.4653959149999993,4.464967918999999,7.025546232000001,2.6528930589351365,Medium Variance,Low Expression,Medium Variance - Low Expression
yoeA,0.5403965064796571,0.1345244389186635,ppGpp,0.1263801219154893,Fnr-3,0.1199959314748297,minicoli KOs,0,1,0.6202940459999997,4.219586803,9.101849874,3.502967941513069,Medium Variance,Low Expression,Medium Variance - Low Expression
rpnD,0.6646645336487971,0.1521292243215644,UC-2,0.1491420134067219,UC-6,0.1384496078210357,Cellulose,0,0,0.4950247079706953,3.823861514,5.332321699,2.658025310460028,Medium Variance,Low Expression,Medium Variance - Low Expression
ymgJ,0.3691532203202345,0.1282402379884781,Cellulose,0.1007728826468506,ymgI,0.0642834495459596,Cold Shock,0,1,0.8627783744081601,1.840842065460793,5.575105207112596,3.609342149624562,Medium Variance,Low Expression,Medium Variance - Low Expression
