,Total_Explained_Variance,Top_1_Explained_Variance,Top_1_iModulon,Top_2_Explained_Variance,Top_2_iModulon,Top_3_Explained_Variance,Top_3_iModulon,num_regulators,num_iM,MAD,log_TPM_median,range_log_tpm,quantile_range_log_tpm,Variance_Category,Expression_Category,Combined_Category
dsbA,0.3344466171909385,0.0831066680365867,Copper,0.0790458848086483,Acetate,0.0728522623366307,Cold Shock,3,1,0.3506050640000016,8.682251062,8.447808056713555,2.290462837807018,Low Variance,Medium Expression,Low Variance - Medium Expression
polA,0.2800412849933912,0.1704218162874239,ppGpp,0.0562971737889425,YgeV,0.0459807054467815,Osmoprotectant,2,0,0.2565607724652636,6.520219680534736,7.438746399012201,1.39524735476095,Low Variance,Medium Expression,Low Variance - Medium Expression
yihA,0.4331278580229868,0.1128390211351124,Nucleotide Stress,0.1091857072925539,ROS TALE Del-1,0.1083106960603991,Cellulose,0,0,0.2370206179999998,7.216482646,7.298829544750001,1.6220804399999975,Low Variance,Medium Expression,Low Variance - Medium Expression
yihI,0.4436972216157393,0.2378207691134461,Cold Shock,0.0746946619876801,IS1,0.0663507503942766,Fnr-1,1,0,0.3209558650000002,7.51098755,7.254634781000252,2.033124656399196,Low Variance,Medium Expression,Low Variance - Medium Expression
hemN,0.2990077589172735,0.0839322738336071,ROS TALE Amp,0.05041501554927,yjjZ,0.0488845748138306,Resistance,2,0,0.2963352410000004,6.401410243,6.591101465278616,1.529223170377108,Low Variance,Medium Expression,Low Variance - Medium Expression
csqR,0.7926007260932484,0.4894070889937952,minicoli KOs,0.2055533343122696,Sulfoquinovose,0.088446788890926,Crp-1,3,1,0.3450364734577231,5.610455140457723,10.51244772,2.237214580931318,Low Variance,Medium Expression,Low Variance - Medium Expression
fdhE,0.3534870970938176,0.1244680708291937,IS5,0.0555142547868049,gcvB,0.042523218881209,Tryptophanase,1,0,0.3077926860671081,6.564469112,6.8303465245,1.768078656799999,Low Variance,Medium Expression,Low Variance - Medium Expression
fdhD,0.5059373727692666,0.0764232509248327,Osmoprotectant,0.0653740024725521,Crp-1,0.0643411681557307,FDH-O,1,0,0.2908464298248834,5.206545824,5.173015278978022,1.6130511214175822,Low Variance,Medium Expression,Low Variance - Medium Expression
cpxA,0.1976375879833266,0.0922466652290318,YgeV,0.0743370432726494,Nucleotide Stress,0.0711287298333607,GadX,1,0,0.2985887004051708,6.503762339,6.473788219000002,1.6186438903999996,Low Variance,Medium Expression,Low Variance - Medium Expression
cpxR,0.208840984561675,0.1097102703290985,CpxR,0.0774203244417056,Nucleotide Stress,0.0693233761951744,YgeV,1,2,0.378829497856592,7.821291828856594,9.604263511,1.854270033449392,Low Variance,Medium Expression,Low Variance - Medium Expression
fieF,0.2834197353786586,0.1611351107865881,ppGpp,0.1061021641795088,ROS TALE Del-1,0.0529442134612123,IS5,0,0,0.2450887770515963,6.934248774051597,7.908250790499999,1.4986546669999994,Low Variance,Medium Expression,Low Variance - Medium Expression
tpiA,0.6524398723044237,0.1804209458505975,tpiA KO,0.1596205338136356,Phosphate-2,0.0943791275798465,Fnr-2,1,3,0.3606688120000001,9.758416308,9.591031967348624,2.172948965764789,Low Variance,Medium Expression,Low Variance - Medium Expression
menA,0.6881198675002858,0.2995024768407299,Nucleotide Stress,0.1389746027671705,ppGpp,0.0789117174385471,Lrp,1,0,0.3510817899999994,5.469609145,5.260461659690061,2.0395845086,Low Variance,Medium Expression,Low Variance - Medium Expression
cytR,0.5606548347571312,0.30032396332961,UC-3,0.2275659258653357,IS5,0.1333993471487498,Crp-1,3,0,0.3390847711055089,6.136355142999999,6.465548971318858,2.137469321753773,Low Variance,Medium Expression,Low Variance - Medium Expression
oxyR,-0.2065450616894717,0.0758865489796065,UC-8,0.0721154299007388,Thiamine-1,0.0642085560657829,Acetate,3,2,0.2566368610000005,7.246342012,8.847336248126515,1.5156344136015756,Low Variance,Medium Expression,Low Variance - Medium Expression
fabR,0.2767047846402661,0.0778183785324455,ROS TALE Del-1,0.0479973404157226,Cellulose,0.0352484554166705,Curli-1,0,0,0.2607001849999992,7.487040297,9.247923263,1.663897710399998,Low Variance,Medium Expression,Low Variance - Medium Expression
yijD,0.179292661601101,0.0868881205759392,Crp-1,0.0718022211574176,UC-3,0.0710060533869785,ppGpp,0,0,0.3308812820000009,7.388767552000001,7.617325939874431,1.6482548087004565,Low Variance,Medium Expression,Low Variance - Medium Expression
btuB,0.5990940980246326,0.170169830429364,UC-8,0.1599685989320811,Translation,0.1004356124379534,Lrp,2,0,0.3385971054546211,6.633867816,6.221508142998562,2.0549969826015326,Low Variance,Medium Expression,Low Variance - Medium Expression
murI,0.6106678125698499,0.1426596049441207,Glutarate,0.1264664143214893,ROS TALE Del-1,0.108290459927934,Cellulose,2,0,0.2809967855203128,6.3821469010000005,6.710177528583253,1.8448252527111944,Low Variance,Medium Expression,Low Variance - Medium Expression
murB,0.1731900163997253,0.1940867636016886,ppGpp,0.0590795695812365,RpoS,0.056123116129686,Crp-1,0,0,0.1910040889999988,6.610490214,6.886082176749999,1.188176898800001,Low Variance,Medium Expression,Low Variance - Medium Expression
birA,0.5877843945730421,0.1036360691731673,Acetate,0.0981965743514715,ppGpp,0.0947160400439468,RpoS,0,0,0.2546639439999998,5.746260188,5.558377014239493,1.6761646682855424,Low Variance,Medium Expression,Low Variance - Medium Expression
coaA,0.5903853140924789,0.3045071695395406,ppGpp,0.0725692290979872,SoxS,0.0680331329740201,UC-8,0,0,0.3471677550000001,6.54328029,5.799586570396054,2.002438198185484,Low Variance,Medium Expression,Low Variance - Medium Expression
secE,0.6901455312024702,0.3598445389015519,Nucleotide Stress,0.2002117421518374,ppGpp,0.1265301770620882,Crp-1,0,0,0.3562629769999983,9.239976224,9.123729014278917,1.8668267103768643,Low Variance,Medium Expression,Low Variance - Medium Expression
rpoB,0.603976621348336,0.2685872402115162,Translation,0.1985400800334055,Nucleotide Stress,0.0729992998444887,UC-5,0,0,0.2429482160434855,10.07801595,9.968621755252096,1.5016347663983218,Low Variance,Medium Expression,Low Variance - Medium Expression
rpoC,0.6660594414043783,0.220296629547715,Translation,0.1688272229096011,Nucleotide Stress,0.0681178384129896,UC-5,0,1,0.2993123242749771,9.964179563360696,9.8996208435,1.544012617,Low Variance,Medium Expression,Low Variance - Medium Expression
nudC,0.5164305426460823,0.1134209738747797,Fnr-3,0.1066943561017611,Thiamine-1,0.0791674296214255,Biotin,1,0,0.3370856150000012,6.215448741,7.003264715,1.9767768399999996,Low Variance,Medium Expression,Low Variance - Medium Expression
hemE,0.1684686966625349,0.116145570617134,Thiamine-1,0.0645982124834199,Crp-1,0.0527822207658792,LPS,0,0,0.2495953029999995,7.000602715,6.956594134596892,1.461795533134416,Low Variance,Medium Expression,Low Variance - Medium Expression
nfi,-0.1877016976360739,0.083213402525794,Suf System,0.0694287549631581,gcvB,0.0574905736187447,UC-1,0,1,0.3288853260000008,6.174115522999999,8.200423242869181,1.841535832663113,Low Variance,Medium Expression,Low Variance - Medium Expression
yjaG,0.4412788355586382,0.1774091538831316,nquinone ALE 3,0.1673779910450388,Crp-1,0.1457696417351363,Propionate,0,0,0.1988490869900268,7.164874317724563,6.9350896581209245,1.5558736470710135,Low Variance,Medium Expression,Low Variance - Medium Expression
hupA,0.003810064762706,0.0953528493580845,UC-2,0.0935788937987712,Glyoxylate,0.0741688814547828,ROS TALE Del-1,3,0,0.3683898990185081,11.175077730981492,10.413506841,2.120271643599999,Low Variance,High Expression,Low Variance - High Expression
yjaH,0.3801467864494042,0.0783179868529077,UC-1,0.0738550180122848,Glutarate,0.0727396792183462,Cellulose,1,0,0.3003357511614313,5.658926563161431,5.303724009140754,1.9317271166419705,Low Variance,Medium Expression,Low Variance - Medium Expression
metH,0.727348452009124,0.2321921912579735,Leucine,0.1989428966992834,Methionine,0.1488343421767319,Lrp,0,0,0.3663188727756541,7.418687037000001,6.749903006017584,2.2137851127999983,Low Variance,Medium Expression,Low Variance - Medium Expression
rluF,0.4420507155940436,0.1144261303281849,UC-2,0.1131929853644551,UC-8,0.087781677488492,Osmoprotectant,0,0,0.3822916751592933,6.178058097999999,5.566024387404791,1.8651986742586144,Low Variance,Medium Expression,Low Variance - Medium Expression
yjbD,0.5509356819306858,0.2828361045186988,Lysine/T2SS,0.0778643086445318,NtrC-2,0.0642702749560916,ROS TALE Del-1,0,1,0.3937706599999995,7.440329577999999,8.977276682714955,2.708147315885354,Low Variance,Medium Expression,Low Variance - Medium Expression
ubiC,0.8052125522679343,0.2051782013759034,cyoB/ndh/nuoB KO-2,0.1041993290910442,nquinone ALE 3,0.0842891538918365,UC-3,0,5,0.3899824789999995,6.708281812,9.62462279729414,2.318483580999999,Low Variance,Medium Expression,Low Variance - Medium Expression
ubiA,0.3406223634279355,0.0853618798629015,ROS TALE Del-2,0.0599148368290515,ROS TALE Del-1,0.0498994017813422,minicoli KOs,1,2,0.393817362,6.082865002,6.748306949560387,2.184220343551689,Low Variance,Medium Expression,Low Variance - Medium Expression
plsB,0.4436088040058199,0.1068172574341451,RpoE,0.102564090696234,UC-1,0.0832502660644912,Cold Shock,1,0,0.2317007219999993,6.770243109,6.179406030500002,1.7971435506000004,Low Variance,Medium Expression,Low Variance - Medium Expression
dgkA,0.3160343957517505,0.1663931125694324,Cold Shock,0.0649378745675272,Maltose,0.0552749068620872,UC-2,1,0,0.3689652019999991,6.323758317999999,5.96649123975,1.6902191159999995,Low Variance,Medium Expression,Low Variance - Medium Expression
zur,0.520172806627982,0.1323827664756272,Cold Shock,0.1233613841802249,ArcA,0.1229756748942971,Fnr-3,0,0,0.3803772850000007,5.887825444,6.0566403625,2.2079560238,Low Variance,Medium Expression,Low Variance - Medium Expression
dusA,0.7855696532483818,0.3627005256296396,ppGpp,0.1376634428103155,ROS TALE Del-1,0.118479994987159,Cold Shock,0,0,0.3030888529999993,6.031627285,6.437422779370011,2.079613479999999,Low Variance,Medium Expression,Low Variance - Medium Expression
dnaB,0.5902503289387134,0.4498230226678421,ppGpp,0.1103916126176628,UC-1,0.0775472807838374,UC-8,0,0,0.3049509419999996,7.061797772,6.347115404,1.9297948793999984,Low Variance,Medium Expression,Low Variance - Medium Expression
alr,0.5930536726446038,0.1838959516695548,UC-8,0.1182210636799649,ppGpp,0.101137368010542,Acetate,0,0,0.3084445679999996,6.09128205,6.0375838695,1.863426528799999,Low Variance,Medium Expression,Low Variance - Medium Expression
uvrA,0.6245620380411634,0.3307172969959684,DNA Damage,0.0699085140856899,Nucleotide Stress,0.0442495114645319,Tryptophan,3,1,0.3750339910000004,6.136466244,7.767356332500001,2.4097155634,Low Variance,Medium Expression,Low Variance - Medium Expression
ssb,0.5161381992018972,0.150850868855852,Crp-2,0.0671020686854028,Nucleotide Stress,0.0667250392995838,NRZ,3,0,0.2741786990000019,8.318779792,8.646255931388403,2.4311666386097706,Low Variance,Medium Expression,Low Variance - Medium Expression
basR,0.8805742532607068,0.4113349009606073,minicoli KOs,0.2569983718336314,UC-7,0.2078234674273547,BasR,0,1,0.3922941574795215,5.237910929,7.555922418,2.0744238298,Low Variance,Medium Expression,Low Variance - Medium Expression
dsbD,0.272154542477091,0.0626774895056545,Purine,0.0509759629735872,Glyoxylate,0.0485359220256276,Resistance,0,0,0.2879143783400852,5.3683964638220125,5.067386024486685,1.6123902133990429,Low Variance,Medium Expression,Low Variance - Medium Expression
dcuA,0.6784097459074473,0.1917689690580877,ArcA,0.1737213344437806,Thr/Ser-1,0.1115556149368064,Fnr-1,5,0,0.4001490039127313,7.625555267999999,7.692332507376644,2.6635283512649126,Low Variance,Medium Expression,Low Variance - Medium Expression
yjeH,0.7140679196045732,0.1827898433067981,Lrp,0.100898638035679,Thr/Ser-1,0.0913354943651204,Leucine,1,0,0.3678346789999995,5.299278986,5.801638874000001,2.975243081009332,Low Variance,Medium Expression,Low Variance - Medium Expression
yjeI,0.2613880782011867,0.1056269154222838,ppGpp,0.0590862667663426,UC-5,0.0493103963320972,Lrp,0,0,0.3818605569999977,8.674820002999999,8.089907124674324,2.117016260894051,Low Variance,Medium Expression,Low Variance - Medium Expression
epmB,0.5099680687351946,0.2737695418569202,ppGpp,0.1282351320362075,ROS TALE Del-1,0.067101006788949,PAL 10 Del,0,0,0.2754719200000002,6.316068505,6.516425341616111,1.6364817609071096,Low Variance,Medium Expression,Low Variance - Medium Expression
psd,0.3684282109985286,0.1236831595462674,ROS TALE Del-1,0.0788374041019608,Nucleotide Stress,0.06970329782764,e14 Del,1,0,0.2435448624454474,7.463189022000001,7.737779181116587,1.3723691131067302,Low Variance,Medium Expression,Low Variance - Medium Expression
rsgA,0.5637451405799748,0.1469926789255787,ROS TALE Del-1,0.085663571453052,Cold Shock,0.0607192693964211,Tryptophanase,1,0,0.2704972211516923,7.68225695,7.802254971233829,1.7687411975555944,Low Variance,Medium Expression,Low Variance - Medium Expression
orn,0.5880825527481954,0.2421873547855515,Cold Shock,0.0902506126452902,UC-8,0.0869945972749293,nquinone ALE 3,1,0,0.3184733927378325,6.929058948262168,6.482785852955293,1.9963604511694628,Low Variance,Medium Expression,Low Variance - Medium Expression
tsaE,-0.0657810413379085,0.1309783290775568,GadX,0.1174309941406678,UC-8,0.0852377226775012,NtrC-1,1,0,0.3519240161416839,6.10334468,6.181813381917944,1.708565765465644,Low Variance,Medium Expression,Low Variance - Medium Expression
amiB,0.2919989928233117,0.0681341420337365,e14 Del,0.0621884802351868,ROS TALE Del-1,0.056850621717058,UC-1,2,0,0.2833341209999993,6.043941492,6.227439542317796,1.4125287497276835,Low Variance,Medium Expression,Low Variance - Medium Expression
mutL,0.5431126219095912,0.0931464779225709,UC-6,0.0804815375177215,Acetate,0.0791971222829245,minicoli KOs,2,1,0.2920445779999996,5.986614125,6.411136869878489,1.6861846315296116,Low Variance,Medium Expression,Low Variance - Medium Expression
miaA,0.6774362516388188,0.2159346162486849,CpxR,0.1425029057307978,UC-8,0.131667417948745,RpoH,2,2,0.2989536070000014,9.17094587,9.316421770249894,1.6227075465600702,Low Variance,Medium Expression,Low Variance - Medium Expression
hfq,0.2672756385274998,0.1299260220236775,ppGpp,0.1150598858077093,UC-8,0.0897555846542351,CpxR,4,0,0.2204237199999994,10.51545421,10.720456200541898,1.1859097539333732,Low Variance,High Expression,Low Variance - High Expression
hflX,0.4534941260829167,0.1467614580604143,ROS TALE Del-1,0.0976330887491452,minicoli KOs,0.0872037110342019,Glyoxylate,3,0,0.2442610539999989,8.400905297000001,8.63463263334705,1.4124632706864233,Low Variance,Medium Expression,Low Variance - Medium Expression
hflK,0.2918746238402063,0.1012767697573372,ROS TALE Del-1,0.0761575786076776,Suf System,0.061373717074144,LPS,3,0,0.2546241103033875,8.735161481,8.880722470531,1.4744874170336004,Low Variance,Medium Expression,Low Variance - Medium Expression
hflC,0.4807437937567547,0.0656262516831177,Curli-1,0.0651260325968484,UC-2,0.0641831680157923,Maltose,3,0,0.2752313845660605,8.538711316566062,8.26166211527249,1.780175452124392,Low Variance,Medium Expression,Low Variance - Medium Expression
purA,0.5763048219883655,0.070456493421301,Leu/Val/Ile,0.0555576862857208,Tryptophan,0.0440339238904725,IS5,3,0,0.33061702,10.35183855,9.675539117,2.075465220799998,Low Variance,High Expression,Low Variance - High Expression
rnr,0.7129702389000225,0.1098914232902746,ROS TALE Del-1,0.1043803937578797,Methionine,0.08193816615714,UC-5,0,0,0.3967688049999998,7.050135486,8.36619163069448,2.718417484444414,Low Variance,Medium Expression,Low Variance - Medium Expression
rlmB,0.6714990412227353,0.1608864034183798,Nucleotide Stress,0.1001627190405337,ROS TALE Del-1,0.0700323101093201,UC-5,0,0,0.3591768509999991,6.443873353,7.354004585082635,2.1582690222930587,Low Variance,Medium Expression,Low Variance - Medium Expression
fklB,0.2253803323344693,0.1890826507085443,UC-8,0.1391102580934071,Translation,0.0595498902823399,Purine,1,0,0.3247263180000006,8.058359421,8.156907946914684,1.7655517148682511,Low Variance,Medium Expression,Low Variance - Medium Expression
paeA,0.6773995640175972,0.3404000353356948,UC-5,0.1673397591189808,Cold Shock,0.1244151063199947,Nucleotide Stress,0,1,0.3954243699999997,5.441430297,5.815585101775225,2.1668869293423896,Low Variance,Medium Expression,Low Variance - Medium Expression
ppa,0.5080568051581476,0.1639802348278922,ppGpp,0.1518874609103531,Translation,0.1491208221215482,nquinone ALE 3,0,1,0.2942536116182825,10.807145400078747,10.50336129725,1.7241648635999989,Low Variance,High Expression,Low Variance - High Expression
mpl,0.4757056511998683,0.1224271243173766,UC-8,0.0873863543099663,UC-3,0.0555875051051436,Nitrogen,1,0,0.2348579619999995,7.175851496,6.670322199760865,1.686327746692614,Low Variance,Medium Expression,Low Variance - Medium Expression
yjgA,0.6324346660451958,0.2800724459519674,UC-8,0.089667296527882,rcsB KO,0.0679447200632927,Glutarate,0,0,0.2868516329999986,7.569361786,8.089489593308427,1.5378218953532574,Low Variance,Medium Expression,Low Variance - Medium Expression
tldE,0.2883119217016461,0.1037162596870984,ppGpp,0.058351405091186,ROS TALE Del-1,0.0476755687432641,UC-3,0,0,0.3409809511682615,6.7706210151682615,6.948369144727997,1.7333056185568028,Low Variance,Medium Expression,Low Variance - Medium Expression
rraB,0.8280362194439522,0.2888967372963684,UC-1,0.0787495743372108,Fnr-3,0.0737618148307693,ppGpp,1,0,0.3560420650000004,9.303743144,9.997189698652202,2.210645318199999,Low Variance,Medium Expression,Low Variance - Medium Expression
valS,0.4680818244916878,0.0885995787439485,Translation,0.0775697482752306,Purine,0.0548740545280113,Crp-2,2,0,0.2928194395487491,8.38539113345125,7.91096236260295,1.6457884565176393,Low Variance,Medium Expression,Low Variance - Medium Expression
